route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000151,25032002,250320020045S9,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S10,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S11,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S12,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S13,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S14,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S15,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S2,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S3,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S4,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S5,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S6,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S7,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S8,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000151,25032002,250320020048S9,MRT CYBERJAYA UTARA - TAMAN PINGGIRAN CYBER,0,1000000455
30000152,25032001,250320010084S10,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010084S2,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010084S3,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010084S4,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010084S5,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010084S6,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010084S7,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010084S8,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010084S9,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010085S10,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010085S11,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010085S12,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010085S2,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010085S3,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010085S4,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010085S5,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010085S6,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010085S7,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010085S8,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010085S9,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010086S10,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010086S11,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010086S12,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010086S2,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010086S3,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010086S4,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010086S5,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010086S6,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010086S7,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010086S8,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032001,250320010086S9,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020028S10,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020028S11,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020028S2,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020028S3,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020028S4,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020028S5,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020028S6,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020028S7,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020028S8,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020028S9,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020030S10,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020030S11,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020030S2,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020030S3,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020030S4,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020030S5,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020030S6,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020030S7,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020030S8,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020030S9,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020032S10,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020032S11,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020032S12,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020032S2,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020032S3,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020032S4,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020032S5,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020032S6,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020032S7,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020032S8,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000152,25032002,250320020032S9,MRT CYBERJAYA CITY CENTRE - CYBER 10,0,1000000503
30000153,25032001,250320010095S10,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010095S11,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010095S12,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010095S13,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010095S14,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010095S2,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010095S3,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010095S4,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010095S5,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010095S6,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010095S7,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010095S8,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010095S9,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010249S10,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010249S11,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010249S12,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010249S13,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010249S14,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010249S2,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010249S3,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010249S4,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010249S5,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010249S6,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010249S7,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010249S8,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032001,250320010249S9,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020062S10,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020062S11,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020062S12,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020062S13,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020062S14,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020062S2,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020062S3,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020062S4,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020062S5,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020062S6,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020062S7,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020062S8,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020062S9,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020163S10,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020163S11,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020163S12,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020163S13,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020163S14,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020163S2,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020163S3,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020163S4,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020163S5,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020163S6,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020163S7,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020163S8,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000153,25032002,250320020163S9,MRT CYBERJAYA CITY CENTRE - CYBERJAYA TRANSPORT TERMINAL,0,1000000407
30000154,25032001,250320010100S10,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010100S11,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010100S12,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010100S2,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010100S3,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010100S4,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010100S5,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010100S6,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010100S7,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010100S8,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010100S9,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010101S10,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010101S11,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010101S12,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010101S2,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010101S3,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010101S4,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010101S5,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010101S6,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010101S7,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010101S8,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010101S9,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010102S2,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010102S3,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010102S4,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010102S5,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010102S6,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010102S7,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010102S8,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032001,250320010102S9,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020100S10,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020100S11,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020100S12,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020100S2,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020100S3,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020100S4,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020100S5,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020100S6,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020100S7,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020100S8,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020100S9,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020101S10,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020101S11,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020101S12,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020101S2,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020101S3,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020101S4,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020101S5,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020101S6,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020101S7,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020101S8,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020101S9,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020127S2,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020127S3,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020127S4,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020127S5,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020127S6,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020127S7,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020127S8,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000154,25032002,250320020127S9,MRT PUTRAJAYA SENTRAL - PRESINT 16/ALAMANDA,0,1000000495
30000155,25032001,250320010103S10,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S11,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S12,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S13,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S14,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S15,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S16,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S17,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S18,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S2,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S3,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S4,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S5,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S6,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S7,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S8,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010103S9,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010104S10,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010104S11,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010104S12,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010104S13,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010104S14,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010104S2,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010104S3,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010104S4,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010104S5,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010104S6,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010104S7,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010104S8,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032001,250320010104S9,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S10,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S11,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S12,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S13,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S14,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S15,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S16,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S17,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S18,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S2,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S3,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S4,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S5,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S6,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S7,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S8,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020103S9,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020104S10,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020104S11,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020104S12,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020104S13,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020104S14,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020104S2,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020104S3,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020104S4,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020104S5,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020104S6,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020104S7,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020104S8,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000155,25032002,250320020104S9,MRT PUTRAJAYA SENTRAL - AYER 8,0,1000000496
30000156,25032001,250320010255S10,MRT PUTRA PERMAI - TAMAN LESTARI PUTRA,0,1000000504
30000156,25032001,250320010255S11,MRT PUTRA PERMAI - TAMAN LESTARI PUTRA,0,1000000504
30000156,25032001,250320010255S12,MRT PUTRA PERMAI - TAMAN LESTARI PUTRA,0,1000000504
30000156,25032001,250320010255S13,MRT PUTRA PERMAI - TAMAN LESTARI PUTRA,0,1000000504
30000156,25032001,250320010255S14,MRT PUTRA PERMAI - TAMAN LESTARI PUTRA,0,1000000504
30000156,25032001,250320010255S15,MRT PUTRA PERMAI - TAMAN LESTARI PUTRA,0,1000000504
30000156,25032001,250320010255S16,MRT PUTRA PERMAI - TAMAN LESTARI PUTRA,0,1000000504
30000156,25032001,250320010255S17,MRT PUTRA PERMAI - TAMAN LESTARI PUTRA,0,1000000504
30000156,25032001,250320010255S18,MRT PUTRA PERMAI - TAMAN LESTARI PUTRA,0,1000000504
30000156,25032001,250320010255S2,MRT PUTRA PERMAI - TAMAN LESTARI PUTRA,0,1000000504
