route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000125,25041402,250414020046S10,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25041402,250414020046S11,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25041402,250414020046S12,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25041402,250414020046S13,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25041402,250414020046S14,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25041402,250414020046S2,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25041402,250414020046S3,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25041402,250414020046S4,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25041402,250414020046S5,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25041402,250414020046S6,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25041402,250414020046S7,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25041402,250414020046S8,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000125,25041402,250414020046S9,MRT SURIAN - ARA DAMANSARA,0,1000000254
30000127,25041401,250414010156S10,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010156S11,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010156S12,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010156S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010156S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010156S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010156S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010156S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010156S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010156S8,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010156S9,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010184S10,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010184S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010184S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010184S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010184S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010184S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010184S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010184S8,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010184S9,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010232S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010232S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010232S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010232S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010232S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010232S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010236S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010236S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010236S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010236S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010236S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010236S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010251S10,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010251S11,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010251S12,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010251S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010251S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010251S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010251S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010251S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010251S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010251S8,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041401,250414010251S9,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020138S10,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020138S11,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020138S12,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020138S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020138S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020138S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020138S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020138S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020138S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020138S8,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020138S9,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020141S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020141S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020141S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020141S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020141S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020141S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020141S8,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020141S9,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020142S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020142S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020142S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020142S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020142S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020142S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020142S8,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020142S9,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020143S10,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020143S11,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020143S12,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020143S2,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020143S3,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020143S4,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020143S5,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020143S6,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020143S7,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020143S8,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000127,25041402,250414020143S9,MRT TUN RAZAK EXCHANGE - TAMAN MALURI / DESA PANDAN,0,1000000489
30000128,25041401,250414010195S2,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010195S3,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010195S4,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010195S5,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010195S6,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010195S7,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010195S8,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010195S9,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010196S2,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010196S3,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010196S4,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010196S5,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010196S6,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010196S7,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010196S8,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010196S9,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010197S2,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010197S3,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010197S4,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010197S5,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010197S6,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010197S7,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010197S8,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010197S9,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010198S2,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010198S3,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010198S4,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010198S5,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010198S6,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010198S7,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010198S8,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010198S9,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010199S2,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010199S3,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010199S4,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041401,250414010199S5,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020152S10,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020152S11,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020152S2,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020152S3,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020152S4,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020152S5,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020152S6,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020152S7,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020152S8,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020152S9,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020153S10,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020153S11,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020153S2,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020153S3,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020153S4,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020153S5,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020153S6,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020153S7,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020153S8,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020153S9,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020154S10,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020154S11,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020154S2,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020154S3,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020154S4,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020154S5,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020154S6,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020154S7,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020154S8,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000128,25041402,250414020154S9,MRT STADIUM KAJANG PINTU A - UKM BANGI,0,1000000429
30000129,25041401,250414010186S2,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010186S3,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010186S4,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010186S5,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010186S6,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010186S7,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010186S8,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010186S9,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010187S2,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010187S3,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010187S4,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010187S5,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010187S6,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010187S7,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010187S8,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010187S9,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010256S2,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010256S3,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010256S4,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010256S5,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010256S6,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010256S7,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010256S8,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010256S9,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010257S2,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010257S3,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010257S4,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010257S5,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010257S6,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010257S7,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010257S8,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010257S9,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010258S2,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010258S3,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010258S4,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041401,250414010258S5,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020160S10,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020160S11,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020160S2,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020160S3,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020160S4,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020160S5,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020160S6,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020160S7,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020160S8,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020160S9,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020161S10,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020161S11,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020161S2,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020161S3,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020161S4,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020161S5,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020161S6,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020161S7,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020161S8,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020161S9,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020162S10,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020162S11,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020162S2,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020162S3,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020162S4,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020162S5,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020162S6,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020162S7,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020162S8,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000129,25041402,250414020162S9,MRT STADIUM KAJANG - TERAS JERNANG,0,1000000295
30000130,25041401,250414010022S10,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S11,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S12,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S13,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S14,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S15,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S16,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S2,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S3,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S4,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S5,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S6,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S7,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S8,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010022S9,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010023S2,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010023S3,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010023S4,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010023S5,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010023S6,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010023S7,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010024S10,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010024S11,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010024S12,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010024S13,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010024S14,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010024S15,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010024S16,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010024S2,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010024S3,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010024S4,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010024S5,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010024S6,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
30000130,25041401,250414010024S7,MRT KWASA SENTRAL - SEKSYEN 6. 7. 8. 9 KOTA DAMANSARA,0,1000000507
